time,H_ewma,slope_14d,slope_28d,TTT_dni,TTT_low,TTT_high,risk_level
2016-05-29 12:00:00,-0.00887903726990256,-2.2872110698244513e-05,1.213557371663972e-05,20.591901672926564,17.44983745285938,25.113994413490474,Yellow
2016-05-29 13:00:00,-0.009138642367631369,-2.312423600261542e-05,1.1956082422465272e-05,19.899614215425895,16.90120836525863,24.19134745516921,Yellow
2016-05-29 14:00:00,-0.009220096171383403,-2.3375083733124186e-05,1.177244838112138e-05,19.540869765594277,16.633007213653332,23.680874466764205,Yellow
2016-05-29 15:00:00,-0.009255992763788815,-2.3621985071461236e-05,1.1585541624205245e-05,19.27330722889381,16.440289801685285,23.285986166798864,Yellow
2016-05-29 16:00:00,-0.009176016443526945,-2.3858257252788015e-05,1.1395622515606788e-05,19.222113227176383,16.430267202660662,23.156966073785924,Yellow
2016-05-29 17:00:00,-0.009042059198009024,-2.4081009399098787e-05,1.120554088516497e-05,19.276088743611606,16.508737919628015,23.15806220790057,Yellow
2016-05-29 18:00:00,-0.008882406076545927,-2.4289069786647646e-05,1.101431741411465e-05,19.384846424456423,16.632964441018597,23.227832718226193,Yellow
2016-05-29 19:00:00,-0.008770048679463198,-2.44854801166215e-05,1.0822722697951988e-05,19.420548159725524,16.69352136503165,23.212505757424534,Yellow
2016-05-29 20:00:00,-0.008570774972999816,-2.4665562336734007e-05,1.0630998556082673e-05,19.61538562617479,16.889749879485787,23.39002311825738,Yellow
2016-05-29 21:00:00,-0.008416600241650387,-2.4832242130831236e-05,1.0438966312412326e-05,19.74241639067972,17.026793852854542,23.488647200267994,Yellow
2016-05-29 22:00:00,-0.008190341994256375,-2.4981779011027056e-05,1.0251481299071546e-05,20.00161360867221,17.276863082202567,23.746733569897454,Yellow
2016-05-29 23:00:00,-0.008222987737908454,-2.512902104359217e-05,1.0064286199423729e-05,19.83028510551679,17.154663933464875,23.494776712486033,Yellow
2016-05-30 00:00:00,-0.008518837740073757,-2.528860753720525e-05,9.873046950021274e-06,19.217687948156524,16.65010532300704,22.72153471836185,Yellow
2016-05-30 01:00:00,-0.008647592492550246,-2.545101065161999e-05,9.679758143059686e-06,18.884271179605598,16.385976924624828,22.281415780312177,Yellow
2016-05-30 02:00:00,-0.008747846654172588,-2.5614583025578085e-05,9.487095908084376e-06,18.600596766700853,16.16391185186409,21.90234108522208,Yellow
2016-05-30 03:00:00,-0.009026863242490003,-2.5789016690315864e-05,9.288720980569737e-06,18.023984574821448,15.686365291862442,21.180327040979392,Yellow
2016-05-30 04:00:00,-0.009273021975951735,-2.5972254300284028e-05,9.08485782712612e-06,17.50191646347988,15.254904313215361,20.525236341420243,Yellow
2016-05-30 05:00:00,-0.009557616522712468,-2.6166135333592345e-05,8.874204774377883e-06,16.91904873886539,14.769091190905213,19.80159500310643,Yellow
2016-05-30 06:00:00,-0.009793361688699124,-2.6367772867449445e-05,8.66180689637605e-06,16.41713943545606,14.35246173916565,19.175659727723865,Yellow
2016-05-30 07:00:00,-0.010100062570411012,-2.658073571913167e-05,8.443094406853302e-06,15.80483718741907,13.837893502672367,18.423601917373595,Yellow
2016-05-30 08:00:00,-0.010187597560855861,-2.679314682813812e-05,8.217759983259183e-06,15.543411595714202,13.629024780256854,18.083490283205368,Yellow
2016-05-30 09:00:00,-0.010147172902157267,-2.701637421124024e-05,7.989746112098991e-06,15.477327438679557,13.581656445558936,17.988020336248827,Yellow
2016-05-30 10:00:00,-0.010207255306534558,-2.724508279719722e-05,7.756849812632765e-06,15.255517461679387,13.397660849606948,17.71158720111051,Yellow
2016-05-30 11:00:00,-0.009925497140269636,-2.7447333927863107e-05,7.522950838487074e-06,15.570829614094611,13.684211485504603,18.060846733553944,Yellow
2016-05-30 12:00:00,-0.0097906287092812,-2.7629719286568437e-05,7.286960347886546e-06,15.671432395632694,13.781281853790885,18.162479349615683,Yellow
2016-05-30 13:00:00,-0.009247180944842049,-2.7770793752591118e-05,7.0540278835349345e-06,16.407198829845633,14.435480213093662,19.002753882106347,Yellow
2016-05-30 14:00:00,-0.008708729407986867,-2.7856475078489158e-05,6.822642731601325e-06,17.16212888086722,15.104230579213159,19.869243426574045,Yellow
2016-05-30 15:00:00,-0.008219116379505788,-2.7902325680913693e-05,6.594359846229458e-06,17.865068454062705,15.7254253453615,20.678662102065058,Yellow
2016-05-30 16:00:00,-0.007703004730477816,-2.7894819202939812e-05,6.3687658660867315e-06,18.640795144680727,16.407697677232267,21.577506714159757,Yellow
2016-05-30 17:00:00,-0.00728919334454274,-2.785072490098848e-05,6.14376559439102e-06,19.289399229298624,16.97570138910737,22.33331073747135,Yellow
2016-05-30 18:00:00,-0.006779378888459239,-2.7760606677616034e-05,5.920371713320289e-06,20.117212384062107,17.69803040763049,23.302478461850615,Yellow
2016-05-30 19:00:00,-0.006466361754779562,-2.764161659134353e-05,5.695773699216891e-06,20.67565039567835,18.18081965426013,23.96407859058318,Yellow
2016-05-30 20:00:00,-0.005970712027935563,-2.747137599878662e-05,5.473470564395508e-06,21.55554468738622,18.94175945851651,25.006160392170433,Yellow
2016-05-30 21:00:00,-0.005530340682175422,-2.726383580421571e-05,5.250659268660473e-06,22.392640691621708,19.660776981504252,26.006200611178755,Yellow
2016-05-30 22:00:00,-0.005054422114776396,-2.6999592857832505e-05,5.032603600056028e-06,23.34624905888559,20.475943212807646,27.15246599735015,Yellow
2016-05-30 23:00:00,-0.0047751300202774705,-2.669764948992182e-05,4.822381783029689e-06,24.04617643189637,21.063673187149014,28.01261220238901,Yellow
2016-05-31 00:00:00,-0.0044567592696840444,-2.6368137413996505e-05,4.620464016171526e-06,24.849758160967838,21.737324433178326,29.00243892839006,Yellow
2016-05-31 01:00:00,-0.004381716977328115,-2.6025663738403e-05,4.420092942999524e-06,25.29689950243233,22.09604837921078,29.58220058129339,Yellow
