time,H_ewma,signeg_14d,signeg_28d,in_envelope,cusum_pos,cusum_neg,risk_level
2015-03-16 18:00:00,-0.009896638686292477,True,True,True,0.0008183608827085059,0.33829464684343286,Yellow
2015-03-16 19:00:00,-0.009355671272482389,True,True,True,0.004039451511117338,0.3232932913848632,Yellow
2015-03-16 20:00:00,-0.008889264018535164,True,True,True,0.0053161708912407785,0.3102363071745789,Yellow
2015-03-16 21:00:00,-0.008412192512743622,True,True,True,0.007414772586788678,0.29635744064887015,Yellow
2015-03-16 22:00:00,-0.00800230735553503,True,True,True,0.0077509008353631335,0.28424104757013485,Yellow
2015-03-16 23:00:00,-0.007848070686124699,True,True,True,0.0,0.280236385594133,Yellow
2015-03-17 00:00:00,-0.00772715899974733,True,True,True,0.0,0.2771883197164862,Yellow
2015-03-17 01:00:00,-0.007844010001285763,True,True,True,0.0,0.2819447650829888,Yellow
2015-03-17 02:00:00,-0.007754233154480343,True,True,True,0.0,0.2799304665062347,Yellow
2015-03-17 03:00:00,-0.007715282603198157,True,True,True,0.0,0.27952060093344966,Yellow
2015-03-17 04:00:00,-0.007603489495030333,True,True,True,0.0,0.2766436995798612,Yellow
2015-03-17 05:00:00,-0.007577019366048031,True,True,True,0.0,0.27649910442428893,Yellow
2015-03-17 06:00:00,-0.007596925999086793,True,True,True,0.0,0.2778739312071032,Yellow
2015-03-17 07:00:00,-0.007779604444325572,True,True,True,0.0,0.2846943916962901,Yellow
2015-03-17 08:00:00,-0.007889075563268287,True,True,True,0.0,0.28925728642084697,Yellow
2015-03-17 09:00:00,-0.007759000863382645,True,True,True,0.0,0.2859447916367347,Yellow
2015-03-17 10:00:00,-0.007618086784054234,True,True,True,0.0,0.2821409095046445,Yellow
2015-03-17 11:00:00,-0.007388986369239771,True,True,True,0.0,0.2752565687770241,Yellow
2015-03-17 12:00:00,-0.006976202219345799,True,True,True,0.0014559674815909623,0.2620203364652723,Yellow
2015-03-17 13:00:00,-0.0065487801775784855,True,True,True,0.0038126488421872896,0.2478833902745151,Yellow
2015-03-17 14:00:00,-0.006117528058983113,True,True,True,0.0067244214721528745,0.23319135281438863,Yellow
2015-03-17 15:00:00,-0.0060683329600791135,True,True,True,0.0,0.2308032972253792,Yellow
2015-03-17 16:00:00,-0.005634843690786125,True,True,True,0.003466791537385519,0.21555624085783281,Yellow
2015-03-17 17:00:00,-0.005258706173590913,True,True,True,0.00545534727413815,0.2017874202909193,Yellow
2015-03-17 18:00:00,-0.005015886801609974,True,True,True,0.003376102354276842,0.19208640038061975,Yellow
2015-03-17 19:00:00,-0.004593613363990559,True,True,True,0.007521478994345733,0.17616075891039,Yellow
2015-03-17 20:00:00,-0.004293098682963754,True,True,True,0.008030503852280341,0.1638714692222945,Yellow
2015-03-17 21:00:00,-0.004048932261036447,True,True,True,0.006961768087925189,0.1531599401564888,Yellow
2015-03-17 22:00:00,-0.003967113423551964,True,True,True,0.0007256125974031821,0.14761583081684992,Yellow
2015-03-17 23:00:00,-0.00397738617519428,True,True,True,0.0,0.14505962227728655,Yellow
2015-03-18 00:00:00,-0.003701621201348119,True,True,True,0.0003002618073761048,0.13297909563974958,Yellow
2015-03-18 01:00:00,-0.0037609314135852697,True,True,True,0.0,0.13179197689781016,Yellow
2015-03-18 02:00:00,-0.003706581915830788,True,True,True,0.0,0.12687551136838682,Yellow
2015-03-18 03:00:00,-0.003954013177113188,True,True,True,0.0,0.1319640549757717,Yellow
2015-03-18 04:00:00,-0.004281369723040721,True,True,True,0.0,0.13996420599927678,Yellow
2015-03-18 05:00:00,-0.004693846858615902,True,True,True,0.0,0.15112906655696431,Yellow
2015-03-18 06:00:00,-0.0051242652343671865,True,True,True,0.0,0.16330444558943047,Yellow
2015-03-18 07:00:00,-0.005503328180210211,True,True,True,0.0,0.17419839533403927,Yellow
2015-03-18 08:00:00,-0.005646317812674343,True,True,True,0.0,0.17760229757852802,Yellow
2015-03-18 09:00:00,-0.005908092962148851,True,True,True,0.0,0.1851087066891601,Yellow
2015-03-18 10:00:00,-0.005996851884456268,True,True,True,0.0,0.18710968337703027,Yellow
2015-03-18 11:00:00,-0.005944451171430863,True,True,True,0.0,0.18449409780944717,Yellow
2015-03-18 12:00:00,-0.005766210337760249,True,True,True,0.0,0.177631440840665,Yellow
2015-03-18 13:00:00,-0.005705656055384785,True,True,True,0.0,0.1745134280813839,Yellow
2015-03-18 14:00:00,-0.0055476351044762935,True,True,True,0.0,0.1680859720886264,Yellow
2015-03-18 15:00:00,-0.005438627049552778,True,True,True,0.0,0.16313425834445963,Yellow
2015-03-18 16:00:00,-0.00525469088414968,True,True,True,0.0,0.1555759328627166,Yellow
2015-03-18 17:00:00,-0.005071560542506737,True,True,True,0.0,0.14786053200757562,Yellow
2015-03-18 18:00:00,-0.0047323877394977835,True,True,True,0.001319681745490046,0.1347605854319247,Yellow
2015-03-18 19:00:00,-0.004337415665513847,True,True,True,0.004838511993155155,0.11946149035409873,Yellow
2015-03-18 20:00:00,-0.003917240868956804,True,True,True,0.009592405067241093,0.10292733244985192,Yellow
2015-03-18 21:00:00,-0.0035286371152218506,True,True,True,0.013714104843814402,0.08702536784311773,Yellow
2015-03-18 22:00:00,-0.003122910531629031,True,True,True,0.01879516936938487,0.0701640384873864,Yellow
2015-03-18 23:00:00,-0.0029122807083889466,True,True,True,0.017778735133456996,0.059400207893153395,Yellow
2015-03-19 00:00:00,-0.003403864058819335,True,True,True,0.0,0.07183285326469607,Yellow
2015-03-19 01:00:00,-0.00369175905547063,True,True,True,0.0,0.07796747019403269,Yellow
2015-03-19 02:00:00,-0.003778711303241382,True,True,True,0.0,0.07769189049066916,Yellow
2015-03-19 03:00:00,-0.0039937943682117295,True,True,True,0.0,0.08177429027506292,Yellow
2015-03-19 04:00:00,-0.004066329334291685,True,True,True,0.0,0.0813201698280806,Yellow
2015-03-19 05:00:00,-0.004172062210050282,True,True,True,0.0,0.0820451813364663,Yellow
2015-03-19 06:00:00,-0.004473026738579448,True,True,True,0.0,0.08938364747962957,Yellow
2015-03-19 07:00:00,-0.00489830757351551,True,True,True,0.0,0.10116695503155185,Yellow
2015-03-19 08:00:00,-0.00512401831942544,True,True,True,0.0,0.10672320711753919,Yellow
2015-03-19 09:00:00,-0.00520799322702133,True,True,True,0.0,0.10778064200563506,Yellow
2015-03-19 10:00:00,-0.005169878649432109,True,True,True,0.0,0.10485240229515647,Yellow
2015-03-19 11:00:00,-0.005108066933362301,True,True,True,0.0,0.10109614339106912,Yellow
2015-03-19 12:00:00,-0.004898422952867054,True,True,True,0.0,0.09235033062339731,Yellow
2015-03-19 13:00:00,-0.004454390685701529,True,True,True,0.004988134807015457,0.07558193098622099,Yellow
2015-03-19 14:00:00,-0.004191914858365532,True,True,True,0.004368420553545522,0.06442138040953005,Yellow
2015-03-19 15:00:00,-0.003710373373244757,True,True,True,0.01131337072023749,0.04569616541267721,Yellow
2015-03-19 16:00:00,-0.0032706404474895086,True,True,True,0.017346243726532696,0.02788302757622113,Yellow
2015-03-19 17:00:00,-0.002863807675094626,True,True,True,0.022722177879904285,0.010726828592688673,Yellow
2015-03-19 18:00:00,-0.0023544434139689797,True,True,True,0.03192266109669621,0.0,Yellow
2015-03-19 19:00:00,-0.0018301138101092878,True,True,True,0.042131353332415314,0.0,Yellow
2015-03-19 20:00:00,-0.001394830470155351,True,True,True,0.049896166375135595,0.0,Yellow
2015-03-19 21:00:00,-0.0010377184154344904,True,True,True,0.05549055325004061,0.0,Yellow
2015-03-19 22:00:00,-0.0008625571286640819,True,True,True,0.05537702658131809,0.0,Yellow
2015-03-19 23:00:00,-0.0008038417729047708,True,True,True,0.051557130165662726,0.0,Yellow
2015-03-20 00:00:00,-0.0004445054484813941,True,True,True,0.05781664806123553,0.0,Yellow
2015-03-20 01:00:00,-4.5199483092440236e-05,True,True,True,0.06576782364675095,0.0,Yellow
2015-03-20 02:00:00,0.0001348474667331169,True,True,True,0.0668096713455421,0.0,Yellow
2015-03-20 03:00:00,0.00011079664084096375,True,True,True,0.06122830680356846,0.0,Yellow
2015-03-20 04:00:00,-0.0002018725858753736,True,True,True,0.04600227807489653,0.003445763898511066,Yellow
2015-03-20 05:00:00,-0.00070019571064363,True,True,True,0.024275116851110955,0.013392660292135768,Yellow
2015-03-20 06:00:00,-0.0009734480121286902,True,True,True,0.009551993278663663,0.01633551903442219,Yellow
2015-03-20 07:00:00,-0.0012157447675564324,True,True,True,0.0,0.01851977854294974,Yellow
2015-03-20 08:00:00,-0.0008241790356992497,True,True,True,0.006921928482048004,0.0,Yellow
2015-03-20 09:00:00,-0.00046483523828666593,True,True,True,0.01316135821446656,0.0,Yellow
2015-03-20 10:00:00,-0.00011526476706997564,True,True,True,0.019434354204434585,0.0,Yellow
2015-03-20 11:00:00,0.00022159112705415692,True,True,True,0.025633101429200708,0.0,Yellow
2015-03-20 12:00:00,0.0006086542958930292,True,True,True,0.033842280371915626,0.0,Yellow
2015-03-20 13:00:00,0.0009617863321066309,True,True,True,0.04130748472929373,0.0,Yellow
2015-03-20 14:00:00,0.001011404407233808,True,True,True,0.03900868908667128,0.0,Yellow
2015-03-20 15:00:00,0.0009784027613289055,True,True,True,0.03400552081810669,0.0,Yellow
2015-03-20 16:00:00,0.0007773809737859037,True,True,True,0.02336867951570055,0.0,Yellow
2015-03-20 17:00:00,0.0006325815191862586,True,True,True,0.014404894190529961,0.0,Yellow
2015-03-20 18:00:00,0.0005062488334413018,True,True,True,0.005911868372582678,0.0,Yellow
2015-03-20 19:00:00,0.0003304189193165519,True,True,True,0.0,0.0,Yellow
2015-03-20 20:00:00,0.0002551521378518194,True,True,True,0.0,0.0,Yellow
2015-03-20 21:00:00,-0.0001746127309569107,True,True,True,0.0,0.007204596471246637,Yellow
2015-03-20 22:00:00,-0.000738769820161828,True,True,True,0.0,0.01931869849117491,Yellow
2015-03-20 23:00:00,-0.0012812212200241947,True,True,True,0.0,0.03127343462222308,Yellow
2015-03-21 00:00:00,-0.0018805486646746887,True,True,True,0.0,0.045666490312737854,Yellow
2015-03-21 01:00:00,-0.0023876754555625947,True,True,True,0.0,0.05758551832248353,Yellow
2015-03-21 02:00:00,-0.0029187886031429985,True,True,True,0.0,0.07081121834620037,Yellow
2015-03-21 03:00:00,-0.003030151418702095,True,True,True,0.0,0.07057635378345405,Yellow
2015-03-21 04:00:00,-0.0032429553735509324,True,True,True,0.0,0.07383422334592483,Yellow
2015-03-21 05:00:00,-0.0035526728498072907,True,True,True,0.0,0.0805353475768285,Yellow
2015-03-21 06:00:00,-0.0036794001850832614,True,True,True,0.0,0.0814465179179756,Yellow
2015-03-21 07:00:00,-0.004004923028597209,True,True,True,0.0,0.08911093253566459,Yellow
2015-03-21 08:00:00,-0.004353901143205932,True,True,True,0.0,0.09788271236669334,Yellow
2015-03-21 09:00:00,-0.004449321212254725,True,True,True,0.0,0.09855153546033317,Yellow
2015-03-21 10:00:00,-0.004588066018349216,True,True,True,0.0,0.10075993652454503,Yellow
2015-03-21 11:00:00,-0.004926032971135768,True,True,True,0.0,0.10974782061792009,Yellow
2015-03-21 12:00:00,-0.005309277942249021,True,True,True,0.0,0.12058293894163843,Yellow
2015-03-21 13:00:00,-0.005549468304459156,True,True,True,0.0,0.12703281527303273,Yellow
2015-03-21 14:00:00,-0.005798104969553675,True,True,True,0.0,0.13400442539611665,Yellow
2015-03-21 15:00:00,-0.005931114247968871,True,True,True,0.0,0.13737042596165094,Yellow
2015-03-21 16:00:00,-0.006135661005033268,True,True,True,0.0,0.14325401842724053,Yellow
2015-03-21 17:00:00,-0.006258540677018951,True,True,True,0.0,0.14661992148060404,Yellow
2015-03-21 18:00:00,-0.006482320723042549,True,True,True,0.0,0.15347205000721706,Yellow
2015-03-21 19:00:00,-0.0066351938806162,True,True,True,0.0,0.1581843956315221,Yellow
2015-03-21 20:00:00,-0.006727463841945067,True,True,True,0.0,0.16102950787190798,Yellow
2015-03-21 21:00:00,-0.006717118343922195,True,True,True,0.0,0.1605463747618981,Yellow
2015-03-21 22:00:00,-0.006958767044943397,True,True,True,0.0,0.16845270278866784,Yellow
2015-03-21 23:00:00,-0.007310397598084831,True,True,True,0.0,0.18026674125379982,Yellow
2015-03-22 00:00:00,-0.0076504429123336465,True,True,True,0.0,0.1920462356423193,Yellow
2015-03-22 01:00:00,-0.008004155625273046,True,True,True,0.0,0.20462135530144038,Yellow
2015-03-22 02:00:00,-0.008017879140753411,True,True,True,0.0,0.20621721442486637,Yellow
2015-03-22 03:00:00,-0.008222945895831828,True,True,True,0.0,0.21420490505037448,Yellow
2015-03-22 04:00:00,-0.00840428472491759,True,True,True,0.0,0.22160673156453917,Yellow
2015-03-22 05:00:00,-0.008607895582044212,True,True,True,0.0,0.22993229784248498,Yellow
2015-03-22 06:00:00,-0.008736867325729113,True,True,True,0.0,0.23597350452950003,Yellow
2015-03-22 07:00:00,-0.009044208168753842,True,True,True,0.0,0.24808931960486094,Yellow
2015-03-22 08:00:00,-0.009261591065907536,True,True,True,0.0,0.2575138773275454,Yellow
2015-03-22 09:00:00,-0.009523619914639863,True,True,True,0.0,0.26864401633333795,Yellow
2015-03-22 10:00:00,-0.00964378300736905,True,True,True,0.0,0.27530732565442484,Yellow
2015-03-22 11:00:00,-0.009744663096630605,True,True,True,0.0,0.28144803128598656,Yellow
2015-03-22 12:00:00,-0.009879733822460145,True,True,True,0.0,0.2888293048924093,Yellow
2015-03-22 13:00:00,-0.00992680362046125,True,True,True,0.0,0.2934122849637138,Yellow
2015-03-22 14:00:00,-0.010196378454063109,True,True,True,0.0,0.3054591693530445,Yellow
2015-03-22 15:00:00,-0.010358309531650907,True,True,True,0.0,0.3141875033755083,Yellow
2015-03-22 16:00:00,-0.010399892372399537,True,True,True,0.0,0.3190661605809211,Yellow
2015-03-22 17:00:00,-0.010428318610729207,True,True,True,0.0,0.3235478472131171,Yellow
2015-03-22 18:00:00,-0.010439996920043963,True,True,True,0.0,0.32749969578314564,Yellow
2015-03-22 19:00:00,-0.010420014561717372,True,True,True,0.0,0.3304078670744441,Yellow
2015-03-22 20:00:00,-0.010375695180720543,True,True,True,0.0,0.332484821918408,Yellow
2015-03-22 21:00:00,-0.01033527847720622,True,True,True,0.0,0.33464754663079194,Yellow
2015-03-22 22:00:00,-0.010289236523313903,True,True,True,0.0,0.3365823462937284,Yellow
2015-03-22 23:00:00,-0.010211116769893442,True,True,True,0.0,0.3374018440185011,Yellow
2015-03-23 00:00:00,-0.010126957789489912,True,True,True,0.0,0.337941914423751,Yellow
2015-03-23 01:00:00,-0.010035791063955647,True,True,True,0.0,0.33816423434423953,Yellow
2015-03-23 02:00:00,-0.009890247858152738,True,True,True,0.0,0.3364828381969057,Yellow
2015-03-23 03:00:00,-0.00963462455152407,True,True,True,0.0,0.33098656214957706,Yellow
2015-03-23 04:00:00,-0.00945737553924583,True,True,True,0.0,0.32784713927396725,Yellow
2015-03-23 05:00:00,-0.009354307522622965,True,True,True,0.0,0.3270031672412584,Yellow
2015-03-23 06:00:00,-0.009318270133307341,True,True,True,0.0,0.3282904814355013,Yellow
2015-03-23 07:00:00,-0.009267399441548238,True,True,True,0.0,0.32904731482564603,Yellow
2015-03-23 08:00:00,-0.009217432455932454,True,True,True,0.0,0.3297834010621423,Yellow
2015-03-23 09:00:00,-0.009159457914504376,True,True,True,0.0,0.33020260178594635,Yellow
2015-03-23 10:00:00,-0.00913293187979872,True,True,True,0.0,0.33161211152573633,Yellow
2015-03-23 11:00:00,-0.008993800272848247,True,True,True,0.0,0.3292415761559934,Yellow
2015-03-23 12:00:00,-0.008864908739954325,True,True,True,0.0,0.32707324498118506,Yellow
2015-03-23 13:00:00,-0.008869081556301105,True,True,True,0.0,0.3292115005815062,Yellow
2015-03-23 14:00:00,-0.008850079246185413,True,True,True,0.0,0.3305814247827584,Yellow
2015-03-23 15:00:00,-0.008804389658247778,True,True,True,0.0,0.33104277074649685,Yellow
2015-03-23 16:00:00,-0.008723161391474289,True,True,True,0.0,0.3302738044944358,Yellow
2015-03-23 17:00:00,-0.008758142098741477,True,True,True,0.0,0.33329724244362385,Yellow
2015-03-23 18:00:00,-0.008791141333513853,True,True,True,0.0,0.33628961201691865,Yellow
2015-03-23 19:00:00,-0.008727379201104134,True,True,True,0.0,0.33608960191891607,Yellow
2015-03-23 20:00:00,-0.008779559019871194,True,True,True,0.0,0.33969056139439635,Yellow
2015-03-23 21:00:00,-0.008814015808222072,True,True,True,0.0,0.34275293300810433,Yellow
2015-03-23 22:00:00,-0.0088441920566638,True,True,True,0.0,0.3457070767465248,Yellow
2015-03-23 23:00:00,-0.008720675725559813,True,True,True,0.0,0.34356831074852984,Yellow
2015-03-24 00:00:00,-0.009004939280249705,True,True,True,0.0,0.3548986912792269,Yellow
2015-03-24 01:00:00,-0.008991741191993271,True,True,True,0.0,0.356597947266403,Yellow
2015-03-24 02:00:00,-0.00888248010260087,True,True,True,0.0,0.3550819051274571,Yellow
2015-03-24 03:00:00,-0.008860901522154171,True,True,True,0.0,0.3563793521973088,Yellow
2015-03-24 04:00:00,-0.00880312583794893,True,True,True,0.0,0.35644865056142905,Yellow
2015-03-24 05:00:00,-0.008716086172625984,True,True,True,0.0,0.35548470720408726,Yellow
2015-03-24 06:00:00,-0.008618347276426486,True,True,True,0.0,0.3540770831522041,Yellow
2015-03-24 07:00:00,-0.00851917185490818,True,True,True,0.0,0.35252383602682785,Yellow
2015-03-24 08:00:00,-0.008437488609355821,True,True,True,0.0,0.3514544860121316,Yellow
2015-03-24 09:00:00,-0.00835073339732929,True,True,True,0.0,0.35013438720274387,Yellow
2015-03-24 10:00:00,-0.007777814215884378,True,True,True,0.005832054838532799,0.3325220675340502,Yellow
2015-03-24 11:00:00,-0.007260949934147897,True,True,True,0.010368532201562801,0.3162053253408594,Yellow
2015-03-24 12:00:00,-0.0063564377433009255,True,True,True,0.028343470816678942,0.2864501218955824,Yellow
2015-03-24 13:00:00,-0.005518149878430065,True,True,True,0.045015444090105036,0.25799788379199545,Yellow
2015-03-24 14:00:00,-0.0050088334042823176,True,True,True,0.0515599922042982,0.23967307084764142,Yellow
2015-03-24 15:00:00,-0.004293201692174668,True,True,True,0.06549103139130256,0.21396176683047619,Yellow
2015-03-24 16:00:00,-0.0035876318252624382,True,True,True,0.07980230745056723,0.18787022594105066,Yellow
2015-03-24 17:00:00,-0.0028118351671800514,True,True,True,0.09716004641574937,0.15873222214570765,Yellow
2015-03-24 18:00:00,-0.0022643567069280915,False,True,True,0.10768297544466633,0.1364290282866298,Yellow
2015-03-24 19:00:00,-0.0015148581702743732,False,True,True,0.12548738548056051,0.10684435342057474,Yellow
2015-03-24 20:00:00,-0.0007789773742818736,False,True,True,0.14358736936440114,0.07696410470657325,Yellow
2015-03-24 21:00:00,-4.132234791660069e-05,False,True,True,0.16248237505666005,0.04628883418415347,Yellow
2015-03-24 22:00:00,0.0005917450161077967,False,True,True,0.1786287803639217,0.018362164046730942,Yellow
2015-03-24 23:00:00,0.0009361605285623794,False,True,True,0.18578652464954729,0.0,Yellow
2015-03-25 00:00:00,0.0010222449259684838,False,True,True,0.18467764727934483,0.0,Yellow
2015-03-25 01:00:00,0.0007914758702981156,False,True,True,0.17309307253733272,0.0,Yellow
2015-03-25 02:00:00,0.0005778253147560336,False,True,True,0.16184834541059312,0.0,Yellow
